time,x,y,z,yaw,ctrl_comp_time,x_ref,y_ref,z_ref,yaw_ref,throttle,roll_rate,pitch_rate,yaw_rate
8.330381393432617,0.39468470215797424,1.1785176992416382,0.0042838454246521,-14.069163107332448,0.0003387928009033203,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.340326070785522,0.39687514305114746,1.1858805418014526,0.004693210124969482,-14.089243626766658,0.00036025047302246094,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.350355386734009,0.39914393424987793,1.1931657791137695,0.005141079425811768,-14.10907617040457,0.0003731250762939453,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.360265016555786,0.4029184877872467,1.206855297088623,0.005374431610107422,-14.148037895400824,0.0003628730773925781,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.370414972305298,0.4041498005390167,1.2129322290420532,0.00451129674911499,-14.1645074219274,0.0003771781921386719,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.380298852920532,0.4059145152568817,1.2240773439407349,0.0015248656272888184,-14.195868423122924,0.00032830238342285156,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.390356302261353,0.4066540598869324,1.2294453382492065,4.374980926513672e-05,-14.211818735199063,0.00036835670471191406,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.400479316711426,0.40747353434562683,1.2345167398452759,-0.0013643503189086914,-14.227762581298746,0.0005848407745361328,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.410332202911377,0.4083583354949951,1.2392795085906982,-0.0026900768280029297,-14.24381191971965,0.0003485679626464844,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.420355319976807,0.4090909957885742,1.243843674659729,-0.004034876823425293,-14.260237751170887,0.0003752708435058594,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.430279970169067,0.4097020626068115,1.2481954097747803,-0.005412697792053223,-14.276841180157314,0.00033092498779296875,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.440398693084717,0.41110894083976746,1.2562954425811768,-0.007839679718017578,-14.30662848392208,0.0003609657287597656,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.450316905975342,0.4118846654891968,1.2601850032806396,-0.00889444351196289,-14.319036654515855,0.0003597736358642578,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.46029543876648,0.412670373916626,1.2639222145080566,-0.009871363639831543,-14.330334734212057,0.0003840923309326172,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.470372200012207,0.41346147656440735,1.2674791812896729,-0.010778546333312988,-14.34057853624094,0.00036144256591796875,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.480286836624146,0.4141908288002014,1.2732234001159668,-0.011672616004943848,-14.358453471969167,0.000335693359375,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.490341901779175,0.4140891432762146,1.275435209274292,-0.011732101440429688,-14.36623630016904,0.0003669261932373047,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.500535488128662,0.41370195150375366,1.2793949842453003,-0.011945009231567383,-14.379543814016888,0.0006108283996582031,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.51039719581604,0.4134097695350647,1.2811394929885864,-0.012086272239685059,-14.38507222480622,0.0005936622619628906,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.52032995223999,0.41304826736450195,1.2827235460281372,-0.012248992919921875,-14.38984453548323,0.0003466606140136719,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.530285835266113,0.4126165807247162,1.2841416597366333,-0.012431144714355469,-14.393855871624584,0.0003275871276855469,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.540315866470337,0.4115360379219055,1.2864700555801392,-0.012852787971496582,-14.399536051373005,0.00037360191345214844,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.55029821395874,0.410889208316803,1.2873783111572266,-0.01309967041015625,-14.401185806257995,0.0006122589111328125,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.560235738754272,0.41016554832458496,1.288112998008728,-0.013363003730773926,-14.402005885060785,0.0003287792205810547,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.570460557937622,0.409367173910141,1.288680076599121,-0.013640165328979492,-14.402092109034955,0.00038814544677734375,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.580266952514648,0.4076906740665436,1.2896124124526978,-0.014164328575134277,-14.401962062537184,0.00034165382385253906,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.59034538269043,0.4068370759487152,1.290035605430603,-0.014398336410522461,-14.401906366750168,0.00037479400634765625,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.600391864776611,0.4059731960296631,1.2904306650161743,-0.014622926712036133,-14.401860409558829,0.0003783702850341797,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.61030912399292,0.40391403436660767,1.2896653413772583,-0.01489865779876709,-14.401820380609426,0.0003676414489746094,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.62031078338623,0.4018654525279999,1.2888908386230469,-0.015154004096984863,-14.40184422111567,0.00036644935607910156,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.630231142044067,0.39982935786247253,1.2881046533584595,-0.015390157699584961,-14.401875706084104,0.00034928321838378906,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.640297651290894,0.3957892060279846,1.2865016460418701,-0.01580226421356201,-14.402034823494983,0.00035691261291503906,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.650279998779297,0.3937852680683136,1.28568434715271,-0.015987753868103027,-14.402123706689064,0.00039887428283691406,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.660277843475342,0.38981300592422485,1.2840163707733154,-0.01630115509033203,-14.402311511040407,0.00033402442932128906,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.67037320137024,0.3878472149372101,1.2831647396087646,-0.016430377960205078,-14.402408825581631,0.0003917217254638672,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.680273056030273,0.3858969211578369,1.2823008298873901,-0.016542553901672363,-14.402507565343877,0.0003261566162109375,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.690324306488037,0.3839465379714966,1.2814223766326904,-0.016640067100524902,-14.402606939825745,0.0003666877746582031,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.700352907180786,0.3801037669181824,1.2796275615692139,-0.016808748245239258,-14.402881220824415,0.0003707408905029297,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.71029257774353,0.3782145380973816,1.2787106037139893,-0.016872525215148926,-14.403019011838172,0.00036454200744628906,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.720222473144531,0.3763487637042999,1.2777810096740723,-0.016923904418945312,-14.403158422920225,0.000335693359375,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.730284690856934,0.3745077848434448,1.2768381834030151,-0.016963958740234375,-14.40329803979162,0.0003521442413330078,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.740262985229492,0.37250611186027527,1.275531530380249,-0.01610386371612549,-14.403439103727035,0.00035071372985839844,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.750341653823853,0.3685963749885559,1.2729054689407349,-0.014436841011047363,-14.403734519839631,0.0006287097930908203,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.760280847549438,0.3666926622390747,1.2715880870819092,-0.013628482818603516,-14.403883788820728,0.00033211708068847656,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.77038311958313,0.3648236095905304,1.2702661752700806,-0.012833237648010254,-14.403976309970288,0.00041604042053222656,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.780373096466064,0.36119359731674194,1.2676093578338623,-0.011283278465270996,-14.404157386354287,0.00032210350036621094,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.79028582572937,0.3594339191913605,1.26627516746521,-0.01052844524383545,-14.404245071584116,0.0003490447998046875,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.800819396972656,0.3577117919921875,1.2649375200271606,-0.009801864624023438,-14.404330388089871,0.0005197525024414062,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.810338258743286,0.3560277819633484,1.263597011566162,-0.009088516235351562,-14.40441287280754,0.00033974647521972656,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.821159362792969,0.3527761697769165,1.2609084844589233,-0.007700562477111816,-14.404571403530444,0.0003380775451660156,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.830275297164917,0.35122543573379517,1.259554147720337,-0.007028460502624512,-14.404645934860529,0.0003349781036376953,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.841228246688843,0.34971368312835693,1.258198618888855,-0.006369113922119141,-14.404797098919568,0.0003457069396972656,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.85029673576355,0.3482411205768585,1.2568421363830566,-0.005737662315368652,-14.404946370417697,0.00041413307189941406,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.860371112823486,0.3482411205768585,1.2568421363830566,-0.005737662315368652,-14.404946370417697,0.0003666877746582031,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.870311975479126,0.3442682921886444,1.2538741827011108,-0.004996180534362793,-14.405352051773944,0.00037097930908203125,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.880318403244019,0.3442682921886444,1.2538741827011108,-0.004996180534362793,-14.405352051773944,0.0003452301025390625,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.890321969985962,0.3418025076389313,1.2518717050552368,-0.004524946212768555,-14.405597941325269,0.00035834312438964844,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.900561094284058,0.3418025076389313,1.2518717050552368,-0.004524946212768555,-14.405597941325269,0.00041675567626953125,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.910239934921265,0.33838120102882385,1.2488410472869873,-0.003893733024597168,-14.405941405103087,0.0003364086151123047,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.920476198196411,0.33838120102882385,1.2488410472869873,-0.003893733024597168,-14.405941405103087,0.0004994869232177734,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.93027138710022,0.336287260055542,1.2468085289001465,-0.0035009384155273438,-14.406149546737673,0.00033020973205566406,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.940441370010376,0.336287260055542,1.2468085289001465,-0.0035009384155273438,-14.406149546737673,0.0004100799560546875,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.950355291366577,0.33434396982192993,1.2447717189788818,-0.0031328201293945312,-14.406349221366044,0.0006508827209472656,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.960404872894287,0.33434396982192993,1.2447717189788818,-0.0031328201293945312,-14.406349221366044,0.00036907196044921875,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.970520973205566,0.3317069411277771,1.2417148351669312,-0.0026663541793823242,-14.406633052199206,0.0003390312194824219,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.98038101196289,0.3317069411277771,1.2417148351669312,-0.0026663541793823242,-14.406633052199206,0.0003330707550048828,1.0,2.0,-5.0,nan,nan,nan,nan,nan
8.990647077560425,0.32954707741737366,1.2390087842941284,-0.001968860626220703,-14.406878286946856,0.0003743171691894531,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.00041389465332,0.32954707741737366,1.2390087842941284,-0.001968860626220703,-14.406878286946856,0.00037407875061035156,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.010718584060669,0.32579413056373596,1.2340378761291504,-0.0004373788833618164,-14.40724997115381,0.0003592967987060547,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.020441055297852,0.32579413056373596,1.2340378761291504,-0.0004373788833618164,-14.40724997115381,0.0003871917724609375,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.030834436416626,0.32354113459587097,1.2307988405227661,0.00048810243606567383,-14.40748019890305,0.00034546852111816406,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.040417671203613,0.32354113459587097,1.2307988405227661,0.00048810243606567383,-14.40748019890305,0.0003528594970703125,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.051396608352661,0.3205271065235138,1.226051688194275,0.0017392635345458984,-14.407767616226645,0.00039768218994140625,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.060362815856934,0.3205271065235138,1.226051688194275,0.0017392635345458984,-14.407767616226645,0.0003657341003417969,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.070390462875366,0.31961730122566223,1.2244977951049805,0.0021150708198547363,-14.407834238859703,0.0003826618194580078,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.080384731292725,0.3187536299228668,1.222957730293274,0.0024753808975219727,-14.407898124985802,0.00036787986755371094,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.090450763702393,0.31716206669807434,1.2199175357818604,0.00315016508102417,-14.408021038905892,0.000392913818359375,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.100461959838867,0.31643280386924744,1.2184174060821533,0.003465116024017334,-14.40807597774963,0.0003733634948730469,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.110412359237671,0.31574690341949463,1.2169302701950073,0.0037508010864257812,-14.408128963694153,0.00038361549377441406,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.120477199554443,0.31512391567230225,1.2154556512832642,0.004240632057189941,-14.408179803535695,0.00041413307189941406,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.130374193191528,0.3140036165714264,1.212546944618225,0.005163311958312988,-14.408266697030138,0.0003566741943359375,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.140451669692993,0.3135012984275818,1.211110234260559,0.005596160888671875,-14.408295304862335,0.0003829002380371094,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.150339841842651,0.31260955333709717,1.2082716226577759,0.006406545639038086,-14.408342765043834,0.0003814697265625,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.160406827926636,0.3122190833091736,1.20686936378479,0.006770014762878418,-14.408362935310862,0.00035119056701660156,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.170424938201904,0.3118648827075958,1.2054781913757324,0.007115960121154785,-14.408379544293773,0.0004010200500488281,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.180344104766846,0.3115464746952057,1.204098105430603,0.0074446797370910645,-14.408392840204709,0.0003674030303955078,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.190375089645386,0.3110215663909912,1.2013710737228394,0.008051931858062744,-14.408407270994829,0.0003790855407714844,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.200457096099854,0.31081390380859375,1.2000237703323364,0.008331060409545898,-14.408406437740584,0.00042319297790527344,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.21054220199585,0.310639888048172,1.1986870765686035,0.008578598499298096,-14.408400552231212,0.0007445812225341797,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.220457315444946,0.31049904227256775,1.1973607540130615,0.008810758590698242,-14.408395925290773,0.0003783702850341797,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.230348825454712,0.31031444668769836,1.194738507270813,0.009229302406311035,-14.408377216601876,0.0003619194030761719,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.240416288375854,0.30997028946876526,1.1933039426803589,0.009010553359985352,-14.408366956850301,0.0003829002380371094,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.250368118286133,0.3096623718738556,1.191880702972412,0.008788108825683594,-14.408362776839674,0.0004928112030029297,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.260371923446655,0.30940893292427063,1.190473198890686,0.008550703525543213,-14.408356461388777,0.00036215782165527344,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.270409345626831,0.30900701880455017,1.1876890659332275,0.008065104484558105,-14.408119937372112,0.00036525726318359375,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.280284881591797,0.3088572919368744,1.1863120794296265,0.00781702995300293,-14.408002136775234,0.0003464221954345703,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.290366649627686,0.30874091386795044,1.1849448680877686,0.0075653791427612305,-14.407882900198292,0.0003581047058105469,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.300404071807861,0.3086572289466858,1.1835873126983643,0.007309973239898682,-14.407763037562749,0.0003676414489746094,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.310343503952026,0.30858588218688965,1.1809003353118896,0.006764411926269531,-14.407519573097645,0.00036263465881347656,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.320469617843628,0.3085970878601074,1.1795705556869507,0.0064865946769714355,-14.40739670588026,0.0004439353942871094,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.330332517623901,0.30864229798316956,1.1782490015029907,0.006205320358276367,-14.40727350189206,0.00034618377685546875,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.340450525283813,0.3087175488471985,1.1769357919692993,0.005920588970184326,-14.407130389879885,0.0003771781921386719,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.350311279296875,0.30895620584487915,1.174333930015564,0.005340874195098877,-14.406841473687265,0.0003814697265625,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.360389471054077,0.30911827087402344,1.1730448007583618,0.0050337910652160645,-14.40669882924347,0.0006594657897949219,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.370480298995972,0.3088821470737457,1.1719777584075928,0.0055217742919921875,-14.406553782367869,0.0003859996795654297,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.38039493560791,0.3086795210838318,1.1709129810333252,0.005986392498016357,-14.40641417825954,0.0003497600555419922,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.390376091003418,0.30837178230285645,1.1687902212142944,0.0068476200103759766,-14.40613852292589,0.0003826618194580078,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.400440216064453,0.30825942754745483,1.1677297353744507,0.007244765758514404,-14.40600049176928,0.0003902912139892578,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.41039252281189,0.3081778883934021,1.1666715145111084,0.007604241371154785,-14.405928257802668,0.0005834102630615234,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.420429706573486,0.3081265687942505,1.165615439414978,0.007943689823150635,-14.405857458746803,0.0003998279571533203,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.430293321609497,0.3081122934818268,1.1635096073150635,0.008564651012420654,-14.405724742929916,0.0003414154052734375,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.440404891967773,0.30814802646636963,1.1624597311019897,0.008847296237945557,-14.40566320116302,0.00036978721618652344,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.450327396392822,0.3082118630409241,1.161412000656128,0.009112000465393066,-14.40560371855261,0.00036597251892089844,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.460335493087769,0.30830344557762146,1.1603662967681885,0.009342789649963379,-14.405546667829245,0.0003795623779296875,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.470356225967407,0.308422327041626,1.1593222618103027,0.009557127952575684,-14.405493114211449,0.00039768218994140625,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.480317115783691,0.30857908725738525,1.1582778692245483,0.009754478931427002,-14.40544375328454,0.0003407001495361328,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.49028730392456,0.3079918920993805,1.1561278104782104,0.010245203971862793,-14.405430509363581,0.00037598609924316406,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.500383615493774,0.3072611391544342,1.1550251245498657,0.010534584522247314,-14.405437416462437,0.0003542900085449219,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.510351181030273,0.30591416358947754,1.1528329849243164,0.011022448539733887,-14.405462255717152,0.0003552436828613281,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.520364046096802,0.3052953779697418,1.1517373323440552,0.011242508888244629,-14.405522706838926,0.0003745555877685547,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.530318021774292,0.3047110438346863,1.1506340503692627,0.011450767517089844,-14.405586812424502,0.0003635883331298828,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.540392398834229,0.3041727542877197,1.1495506763458252,0.011633217334747314,-14.405610234948425,0.0003669261932373047,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.550230026245117,0.30320271849632263,1.1473933458328247,0.011948764324188232,-14.405693711329263,0.0003974437713623047,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.560392379760742,0.30276957154273987,1.1463193893432617,0.012065768241882324,-14.405739915442565,0.0005950927734375,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.570470809936523,0.30237066745758057,1.1452480554580688,0.01216799020767212,-14.40578649340939,0.0006272792816162109,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.580352306365967,0.30200591683387756,1.1441789865493774,0.012255668640136719,-14.405835796752688,0.0003981590270996094,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.59030294418335,0.30137768387794495,1.142046570777893,0.01238858699798584,-14.405941229906773,0.00036978721618652344,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.600450992584229,0.30111345648765564,1.1409825086593628,0.012434720993041992,-14.40599651802648,0.0004329681396484375,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.610313177108765,0.30090102553367615,1.1399486064910889,0.012474477291107178,-14.405820843121024,0.00035834312438964844,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.620413064956665,0.30036062002182007,1.138861894607544,0.01287841796875,-14.40588510437331,0.00038623809814453125,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.63029670715332,0.2998548746109009,1.1377681493759155,0.013253629207611084,-14.405943243885293,0.00034427642822265625,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.64034366607666,0.29938775300979614,1.136679768562317,0.013607442378997803,-14.406003964637275,0.0003743171691894531,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.650344371795654,0.2985687255859375,1.1345171928405762,0.01425325870513916,-14.406121882032007,0.0004134178161621094,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.660356044769287,0.2982162833213806,1.1334425210952759,0.014528095722198486,-14.406181030681182,0.0003566741943359375,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.670356273651123,0.29762473702430725,1.131304383277893,0.0150221586227417,-14.406299309439579,0.0003848075866699219,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.680321455001831,0.2973639667034149,1.1302425861358643,0.015243947505950928,-14.406356155326808,0.0003826618194580078,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.690328598022461,0.2971404492855072,1.1291834115982056,0.015448808670043945,-14.40640440825298,0.0003616809844970703,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.700383424758911,0.2969540059566498,1.128126859664917,0.01563727855682373,-14.406451708279524,0.00036334991455078125,1.0,2.0,-5.0,nan,nan,nan,nan,nan
9.710318088531494,0.2966918349266052,1.1260201930999756,0.015930533409118652,-14.406543585705991,0.00037097930908203125,1.0,2.0,-5.0,nan,nan,nan,nan,nan
