time,x,y,z,yaw,ctrl_comp_time,x_ref,y_ref,z_ref,yaw_ref,throttle,roll_rate,pitch_rate,yaw_rate
6.640187978744507,0.34148529171943665,0.7364257574081421,-2.766005516052246,0.15135043163592107,0.0006005764007568359,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.6502463817596436,0.33998072147369385,0.7253199815750122,-2.7535133361816406,0.15747482767699245,0.0005140304565429688,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.6601881980896,0.33998072147369385,0.7253199815750122,-2.7535133361816406,0.15747482767699245,0.0007600784301757812,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.670246124267578,0.3386214077472687,0.7101322412490845,-2.735004186630249,0.17104758152521993,0.0005199909210205078,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.680219888687134,0.3386214077472687,0.7101322412490845,-2.735004186630249,0.17104758152521993,0.0005817413330078125,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.690191030502319,0.33806514739990234,0.6995112895965576,-2.7228317260742188,0.18328058868860658,0.0005822181701660156,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.70043158531189,0.33806514739990234,0.6995112895965576,-2.7228317260742188,0.18328058868860658,0.0005464553833007812,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.710252285003662,0.33832409977912903,0.6879350543022156,-2.705592632293701,0.2022305239527338,0.0005955696105957031,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.720170974731445,0.33832409977912903,0.6879350543022156,-2.705592632293701,0.2022305239527338,0.0004944801330566406,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.730233192443848,0.33912596106529236,0.6830472350120544,-2.6950297355651855,0.21377395819225725,0.0006582736968994141,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.740264654159546,0.33912596106529236,0.6830472350120544,-2.6950297355651855,0.21377395819225725,0.0006430149078369141,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.750316143035889,0.3410603702068329,0.6796762943267822,-2.681058168411255,0.2274979283901631,0.0007710456848144531,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.760227680206299,0.3410603702068329,0.6796762943267822,-2.681058168411255,0.2274979283901631,0.0007169246673583984,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.770244836807251,0.34269535541534424,0.6797804236412048,-2.673133134841919,0.23384320956564444,0.0005559921264648438,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.78023362159729,0.34269535541534424,0.6797804236412048,-2.673133134841919,0.23384320956564444,0.0005741119384765625,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.790292739868164,0.34448519349098206,0.6814603805541992,-2.66629958152771,0.23798089736771938,0.0005981922149658203,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.80043625831604,0.3467704653739929,0.6854111552238464,-2.6620118618011475,0.2392379619413767,0.0004799365997314453,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.810256481170654,0.3490736484527588,0.6896155476570129,-2.6579842567443848,0.23967918171470937,0.0005953311920166016,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.820252180099487,0.35133668780326843,0.6940134167671204,-2.654139757156372,0.23910053327894945,0.0004961490631103516,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.8302154541015625,0.3557094633579254,0.7032250761985779,-2.646627902984619,0.2354628044183471,0.0005428791046142578,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.840188026428223,0.357806921005249,0.7079851627349854,-2.6428635120391846,0.23265184850482762,0.000499725341796875,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.850265979766846,0.3598380982875824,0.7128231525421143,-2.639082908630371,0.22937919429992842,0.0005402565002441406,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.860318422317505,0.36179837584495544,0.7177236080169678,-2.635301113128662,0.2257919949385785,0.0007188320159912109,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.870223522186279,0.36549127101898193,0.7276564836502075,-2.6278276443481445,0.2180877797446688,0.000522613525390625,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.880221366882324,0.3672040104866028,0.7326620221138,-2.6241819858551025,0.2141121464897904,0.0005958080291748047,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.890214443206787,0.368836373090744,0.7376844882965088,-2.620619535446167,0.21016382675444312,0.0005550384521484375,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.900388717651367,0.3703894317150116,0.7427195310592651,-2.617142915725708,0.2061811878434731,0.0004851818084716797,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.910228729248047,0.3732685148715973,0.7528271675109863,-2.6104259490966797,0.19796073616718793,0.0006279945373535156,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.9202423095703125,0.3746029734611511,0.7579068541526794,-2.6071650981903076,0.19359326344797173,0.0005674362182617188,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.930263519287109,0.37591084837913513,0.7641480565071106,-2.603867530822754,0.18895043856166388,0.0008525848388671875,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.940191268920898,0.37716373801231384,0.7704049944877625,-2.6005849838256836,0.18379506984705854,0.0005774497985839844,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.9502646923065186,0.3795096278190613,0.7830057144165039,-2.593888282775879,0.17209370329757678,0.0005311965942382812,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.960173606872559,0.3806120455265045,0.78937166929245,-2.5903756618499756,0.16553553767569007,0.0006382465362548828,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.97022271156311,0.38167932629585266,0.7957963347434998,-2.586686849594116,0.15838293985166224,0.0005896091461181641,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.98042893409729,0.3827149569988251,0.8022873997688293,-2.5827770233154297,0.15061054547170213,0.0009143352508544922,1.0,2.0,-5.0,nan,nan,nan,nan,nan
6.990258693695068,0.38470298051834106,0.8154902458190918,-2.5741257667541504,0.13315514872709883,0.0007917881011962891,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.000574350357056,0.38565945625305176,0.822208821773529,-2.5693070888519287,0.12345974186600076,0.0007431507110595703,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.0103960037231445,0.3865930736064911,0.8290078043937683,-2.564119577407837,0.1131232930282706,0.0008454322814941406,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.020218849182129,0.3875058591365814,0.8358884453773499,-2.5585365295410156,0.10216759008801599,0.0005588531494140625,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.030195474624634,0.3892709016799927,0.8498984575271606,-2.5461130142211914,0.07858144753040851,0.0006163120269775391,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.040256500244141,0.3901313543319702,0.8570297956466675,-2.539245128631592,0.06605554832440708,0.0007102489471435547,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.05024528503418,0.39098015427589417,0.8642465472221375,-2.5319247245788574,0.053109597081842874,0.0005726814270019531,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.0602781772613525,0.39057454466819763,0.8693222999572754,-2.5234017372131348,0.03992394892442777,0.0005714893341064453,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.070298671722412,0.389821320772171,0.8799257874488831,-2.5051677227020264,0.01672688530630803,0.0005466938018798828,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.0802202224731445,0.389513224363327,0.8855165243148804,-2.495544672012329,0.00696136967748992,0.0006470680236816406,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.090166330337524,0.38927316665649414,0.8913350701332092,-2.4856197834014893,-0.0010245620952622492,0.0004961490631103516,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.100442409515381,0.3891049027442932,0.8973950743675232,-2.4754045009613037,-0.007123576336622639,0.0004982948303222656,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.1101720333099365,0.38900646567344666,0.9103032350540161,-2.4541566371917725,-0.013961052292624898,0.0005707740783691406,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.120254755020142,0.38908958435058594,0.917190432548523,-2.4431650638580322,-0.015110120534176263,0.0005707740783691406,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.130321741104126,0.3892708420753479,0.9243964552879333,-2.4319639205932617,-0.015102701688357367,0.0007016658782958984,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.140236139297485,0.3895578384399414,0.9319452047348022,-2.4205894470214844,-0.01420275222640427,0.0005054473876953125,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.1502509117126465,0.3904770016670227,0.9481644034385681,-2.3974809646606445,-0.010691361752803274,0.0005574226379394531,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.16020393371582,0.39113467931747437,0.9568809866905212,-2.385840892791748,-0.008507136452466146,0.00048279762268066406,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.170182228088379,0.3919204771518707,0.9660210013389587,-2.374197244644165,-0.0062834382982958625,0.0005412101745605469,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.180244445800781,0.39423486590385437,0.9747470021247864,-2.361558675765991,-0.004079618596509682,0.0007092952728271484,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.1901795864105225,0.39918288588523865,0.993556797504425,-2.3366096019744873,-0.00112211106669588,0.0005941390991210938,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.200456619262695,0.40181225538253784,1.0036320686340332,-2.324361801147461,-4.44156294993614e-05,0.0004298686981201172,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.21025276184082,0.40454044938087463,1.0141412019729614,-2.312312602996826,0.0007361756290374943,0.0007524490356445312,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.220246076583862,0.40736305713653564,1.025070071220398,-2.300473690032959,0.0011840797789391955,0.0005214214324951172,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.230242013931274,0.4132181406021118,1.0481047630310059,-2.2775182723999023,0.000912357217230847,0.0006723403930664062,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.240218162536621,0.4162379801273346,1.0601714849472046,-2.26644229888916,0.00037543089450320366,0.0004601478576660156,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.25019383430481,0.4193277657032013,1.0725791454315186,-2.2556543350219727,-0.0005504883907996583,0.0004467964172363281,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.260218381881714,0.42248034477233887,1.0853021144866943,-2.245164632797241,-0.001851476643301958,0.0005223751068115234,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.270243883132935,0.42894643545150757,1.1115856170654297,-2.225132942199707,-0.005442800682302018,0.0005497932434082031,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.280261754989624,0.43224599957466125,1.1250889301300049,-2.215587615966797,-0.007679514857847694,0.0007119178771972656,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.290204048156738,0.4355804920196533,1.138794183731079,-2.2063560485839844,-0.010168731130749509,0.0005228519439697266,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.300474405288696,0.43894311785697937,1.1526708602905273,-2.197434425354004,-0.012860108936240476,0.00048661231994628906,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.3101372718811035,0.4508563280105591,1.1850541830062866,-2.1782186031341553,-0.020342495492531542,0.0006020069122314453,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.320251226425171,0.4567978084087372,1.201310634613037,-2.168978214263916,-0.025297328176021407,0.0005083084106445312,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.33018684387207,0.46272292733192444,1.2175705432891846,-2.159871816635132,-0.030515106539432395,0.0006558895111083984,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.340201139450073,0.46863073110580444,1.233812689781189,-2.1508679389953613,-0.035880058374063724,0.0005137920379638672,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.350263833999634,0.48040202260017395,1.2661786079406738,-2.1331169605255127,-0.04655479180108821,0.0005891323089599609,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.360213041305542,0.4862743318080902,1.2822823524475098,-2.1243062019348145,-0.051751728041185455,0.0005381107330322266,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.370224714279175,0.498056560754776,1.3143274784088135,-2.1064629554748535,-0.06195532795999337,0.0005304813385009766,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.380215406417847,0.503960907459259,1.330267071723938,-2.0973100662231445,-0.06703920671772015,0.0005669593811035156,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.390231370925903,0.5098803639411926,1.3461562395095825,-2.087935209274292,-0.0721527539650718,0.0005023479461669922,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.4003660678863525,0.5158190727233887,1.361999273300171,-2.078295946121216,-0.07733758470885617,0.0004324913024902344,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.410241365432739,0.5217803120613098,1.3778005838394165,-2.068373441696167,-0.08262788228179706,0.0004913806915283203,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.420215368270874,0.527766764163971,1.3935649394989014,-2.058115243911743,-0.08805343619907881,0.0005207061767578125,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.430201768875122,0.5400673747062683,1.4246861934661865,-2.0362396240234375,-0.09939210334451713,0.00064849853515625,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.440150022506714,0.5463815927505493,1.4400575160980225,-2.0245747566223145,-0.10545225152718682,0.0004940032958984375,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.450263500213623,0.5527245998382568,1.4554152488708496,-2.0124733448028564,-0.11170636741456111,0.0005559921264648438,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.460162162780762,0.5590955018997192,1.4707623720169067,-1.9999144077301025,-0.11816114184095697,0.00048661231994628906,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.470214605331421,0.571916401386261,1.5014351606369019,-1.973397970199585,-0.1316337236932613,0.0005631446838378906,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.480324745178223,0.5783641338348389,1.5167649984359741,-1.9593932628631592,-0.1386132440402124,0.0008120536804199219,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.4902191162109375,0.5848356485366821,1.5320923328399658,-1.9448802471160889,-0.14574709482410614,0.00047326087951660156,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.500517129898071,0.5913304090499878,1.5474181175231934,-1.929853916168213,-0.15302967394171574,0.0005068778991699219,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.510265827178955,0.6043877601623535,1.5780690908432007,-1.8982679843902588,-0.1680179314309933,0.0004730224609375,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.520260334014893,0.6109568476676941,1.5933961868286133,-1.8817040920257568,-0.17570048874164554,0.0006868839263916016,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.530304670333862,0.6175480484962463,1.6087249517440796,-1.864617109298706,-0.18350937648711868,0.0006935596466064453,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.5402672290802,0.6241612434387207,1.6240559816360474,-1.84700608253479,-0.19141112785694056,0.0006494522094726562,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.550267934799194,0.6375226378440857,1.653236746788025,-1.809272289276123,-0.20739146206415607,0.0006146430969238281,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.56016993522644,0.6442689895629883,1.667116403579712,-1.789207935333252,-0.21514162264306994,0.0004911422729492188,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.570206880569458,0.6510542035102844,1.681033968925476,-1.7687077522277832,-0.2224984835096257,0.0005023479461669922,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.580226182937622,0.6579012274742126,1.6949975490570068,-1.7478363513946533,-0.229218427401204,0.0008497238159179688,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.590184450149536,0.6718375086784363,1.7230916023254395,-1.70513916015625,-0.24005962648157458,0.0006413459777832031,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.600472927093506,0.6789435744285583,1.7372342348098755,-1.6833713054656982,-0.244055225622262,0.00044274330139160156,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.610249042510986,0.6861530542373657,1.7514488697052002,-1.6613998413085938,-0.24720561111835074,0.0006670951843261719,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.620251417160034,0.6934756636619568,1.7657430171966553,-1.6392545700073242,-0.2496900182415356,0.000583648681640625,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.630267381668091,0.7084912657737732,1.7945947647094727,-1.5946903228759766,-0.2533883119048168,0.0006833076477050781,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.640212535858154,0.7161872982978821,1.809158205986023,-1.5723745822906494,-0.2549175513942303,0.0005013942718505859,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.650213003158569,0.7240026593208313,1.8238118886947632,-1.5500891208648682,-0.25639382241779024,0.0005784034729003906,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.660173416137695,0.7319291234016418,1.8385522365570068,-1.5278680324554443,-0.25790058725490106,0.0004603862762451172,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.670225143432617,0.748100996017456,1.8682645559310913,-1.4837892055511475,-0.26124442835569417,0.0005669593811035156,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.680248975753784,0.7587485909461975,1.8819600343704224,-1.4608924388885498,-0.26311820917802503,0.0006940364837646484,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.690252304077148,0.769447922706604,1.8957232236862183,-1.438173532485962,-0.2666738567622332,0.0005679130554199219,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.700504302978516,0.7801832556724548,1.9095416069030762,-1.4156389236450195,-0.2703578566448042,0.0005137920379638672,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.7102484703063965,0.7801832556724548,1.9095416069030762,-1.4156389236450195,-0.2703578566448042,0.0006201267242431641,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.720160007476807,0.8124491572380066,1.9511946439743042,-1.3492841720581055,-0.28209075652267696,0.00060272216796875,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.730314254760742,0.8124491572380066,1.9511946439743042,-1.3492841720581055,-0.28209075652267696,0.0008656978607177734,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.7402565479278564,0.8338639140129089,1.9789873361587524,-1.3060615062713623,-0.2903357935724412,0.0005161762237548828,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.750210285186768,0.8338639140129089,1.9789873361587524,-1.3060615062713623,-0.2903357935724412,0.0005896091461181641,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.760289192199707,0.8655239343643188,2.0204098224639893,-1.2425742149353027,-0.3030658974557964,0.0013456344604492188,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.770250558853149,0.8655239343643188,2.0204098224639893,-1.2425742149353027,-0.3030658974557964,0.0007221698760986328,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.780293226242065,0.8861653804779053,2.047677755355835,-1.2010021209716797,-0.3116399166097261,0.0006079673767089844,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.790247917175293,0.8861653804779053,2.047677755355835,-1.2010021209716797,-0.3116399166097261,0.0005898475646972656,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.800480604171753,0.9193975329399109,2.088136672973633,-1.1397712230682373,-0.3245519962254804,0.00043845176696777344,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.810185432434082,0.9193975329399109,2.088136672973633,-1.1397712230682373,-0.3245519962254804,0.0004897117614746094,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.820236921310425,0.9449891448020935,2.114856004714966,-1.0997493267059326,-0.33534531477968926,0.0006499290466308594,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.830247163772583,0.9449891448020935,2.114856004714966,-1.0997493267059326,-0.33534531477968926,0.0007941722869873047,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.840225458145142,0.9820581078529358,2.153806447982788,-1.0388813018798828,-0.3458323141741391,0.0005729198455810547,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.850250244140625,0.9820581078529358,2.153806447982788,-1.0388813018798828,-0.3458323141741391,0.0006313323974609375,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.86020565032959,1.0058737993240356,2.1789677143096924,-0.9975006580352783,-0.3466988537709087,0.0005495548248291016,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.870245933532715,1.0058737993240356,2.1789677143096924,-0.9975006580352783,-0.3466988537709087,0.0005745887756347656,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.880265712738037,1.0401263236999512,2.2152388095855713,-0.9346816539764404,-0.33917048576264003,0.0006933212280273438,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.890196084976196,1.0401263236999512,2.2152388095855713,-0.9346816539764404,-0.33917048576264003,0.000514984130859375,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.900501489639282,1.0694503784179688,2.2354936599731445,-0.9176360368728638,-0.31313570232945726,0.0007443428039550781,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.910209894180298,1.0694503784179688,2.2354936599731445,-0.9176360368728638,-0.31313570232945726,0.00048661231994628906,1.0,2.0,-5.0,nan,nan,nan,nan,nan
7.920303583145142,1.1163606643676758,2.2635931968688965,-0.902854323387146,-0.2814530486552881,0.0005748271942138672,1.0,2.0,-5.0,nan,nan,nan,nan,nan
